source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,30.8544,31,30,32,28,34,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0.43157262905162064,0,0,1,0,1,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_averted,21.931172468987594,22,20,23,17,28,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_disc,125.9298,126,121,130,113,141,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_disc_averted,21.918167266906764,22,20,23,17,28,30,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost,38244642.47659063,38613813,37807337.75,39112389,34724417.225,39581475.300000004,30,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_0to1y,38392996.014405765,38726152.5,37996682,39175147.25,35199180.925,39606398.225,30,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_0to1y_disc,38392996.014405765,38726152.5,37996682,39175147.25,35199180.925,39606398.225,30,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_1to5y,-148353.53141256503,-111139,-190726,-63852.25,-487139.22500000003,-24046.100000000017,30,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_1to5y_disc,-143654.19707883152,-107607,-184666,-61830.5,-471871.825,-23308.100000000017,30,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_disc,38249341.824929975,38616853,37813462.5,39114371.5,34738570.575,39582318.825,30,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost/DALY_averted,1636.335464589379,1619.081626966573,1480.9529686557994,1771.5440122082728,1251.622898600136,2153.247705909822,30,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost,40231305,40231305,40231305,40231305,40231305,40231305,30,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_0to1y,40231305,40231305,40231305,40231305,40231305,40231305,30,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_0to1y_disc,40231305,40231305,40231305,40231305,40231305,40231305,30,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_disc,40231305,40231305,40231305,40231305,40231305,40231305,30,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI,650737.8226,650724.5,643446,658023,629775.575,672019.125,30,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,225663.7316,225454.5,220413.75,230747,211486.1,240986.34999999998,30,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,625380.3662,625297,618311,632466.75,605216.15,646236.3,30,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,425074.089,424998,419751,430431.5,409986.47500000003,440516.875,30,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,625380.3662,625297,618311,632466.75,605216.15,646236.3,30,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_disc,625380.3662,625297,618311,632466.75,605216.15,646236.3,30,2,KEN,maternal
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05306708974536103,0.0524377901776006,0.04545644252571161,0.059910590239781916,0.03418672745311559,0.07624472094477111,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases,1056927.0718,1056898.5,1048680,1065131.75,1033010.9500000001,1080508.9999999998,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y,391293.3912,391096,385488.25,397123.25,374485.5,408183.44999999995,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,54478.491796718685,54497,51007.25,57894.25,44438.225,64111.149999999994,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,60130.54301720688,60059.5,56719.5,63597,49946.85,69684.22499999999,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y,665633.6804,665468.5,659620.75,671651.75,648490.925,682710.2999999999,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,5837.649859943977,5802.5,5485,6144.75,4949,6920.374999999999,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,60130.54301720688,60059.5,56719.5,63597,49946.85,69684.22499999999,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_averted,60316.142456982794,60240.5,56908,63790.5,50118.175,69856.75,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_disc_averted,60130.54301720688,60059.5,56719.5,63597,49946.85,69684.22499999999,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI,60972.2932,60971.5,60094.5,61836.5,58484.975000000006,63549.125,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,45531.8928,45530.5,44667,46377,43160.925,47940.05,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,60275.236,60271,59401.75,61142.25,57805.875,62850.149999999994,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,15440.396,15440,15205,15684.25,14737.974999999999,16141,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,60275.236,60271,59401.75,61142.25,57805.875,62850.149999999994,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_disc,60275.236,60271,59401.75,61142.25,57805.875,62850.149999999994,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD,955.5722,955,934,975,901,1016,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y,489.2068,489,472,506,440,543,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,92.00340136054422,92,87,97,76,109,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,489.2068,489,472,506,440,543,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,92.00340136054422,92,87,97,76,109,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y,466.3666,466,457,475,442,493,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,4.762705082032813,5,4,5,4,6,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,440.0598,440,431,448,417,466,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,4.615646258503402,5,4,5,4,5,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_averted,96.75190076030412,97,91,102,81,114,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc,929.2648,929,908.75,948,876,989,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,96.60144057623049,96,91,102,80,114,30,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI,345216.9616,345149,341225.5,349061.5,333753.725,356772.325,30,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,120097.7642,120006.5,117266.25,122985.25,111993.7,128153.15000000001,30,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,331827.1916,331755,327924.75,335590.5,320739.7,343115.44999999995,30,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,225119.2016,225105,222200.5,227919.25,217139.475,233364.3,30,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,331827.1916,331755,327924.75,335590.5,320739.7,343115.44999999995,30,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_disc,331827.1916,331755,327924.75,335590.5,320739.7,343115.44999999995,30,2,KEN,maternal
new data (hospital-based + HUS),outpatient_cost,23.065516434866623,16.82310324403055,8.65793766174955,30.225025853919476,1.8777971815638375,80.492159729458,30,2,KEN,maternal
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,30,2,KEN,maternal
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,30,2,KEN,maternal
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,30,2,KEN,maternal
new data (hospital-based + HUS),price_dose_maternal,30,30,30,30,30,30,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases,1076690.6254,1076693.5,1068512.25,1084831.75,1052751.375,1100277.975,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y,406045.0546,405901,400196,411865.5,389198.92500000005,423054.3,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_averted,57788.905362144855,57801,54277,61168.5,47831.175,67477.59999999999,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1037019.871,1036958.5,1029012.25,1044953.75,1013940.325,1060310.45,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,63517.32753101241,63432.5,60078,66925.75,53387.325,73092.2,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y,670645.5554,670501,664634.5,676632.25,653493.3,687722.2250000001,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_averted,5916.420168067227,5883,5565,6223,5024.85,7002.299999999999,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc,1037019.871,1036958.5,1029012.25,1044953.75,1013940.325,1060310.45,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,63517.32753101241,63432.5,60078,66925.75,53387.325,73092.2,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_averted,63705.32573029212,63625.5,60258.25,67110,53580.25,73288.29999999999,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_disc,1037019.871,1036958.5,1029012.25,1044953.75,1013940.325,1060310.45,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_disc_averted,63517.32753101241,63432.5,60078,66925.75,53387.325,73092.2,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths,2064.4224,2061,1992,2133,1864,2286.0249999999996,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y,1613.033,1610,1543,1680,1421,1823,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,347.0328131252501,345,315,377,259,441.0749999999998,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,2042.9972,2039,1971,2112,1844,2264,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,353.7889155662265,352,322,384,265.925,448,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y,451.3896,450,431,471,394,516,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,6.966786714685874,7,6,8,5,9,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,2042.9972,2039,1971,2112,1844,2264,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,353.7889155662265,352,322,384,265.925,448,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_averted,353.99079631852743,352,322,384,266,448.0749999999998,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_disc,2042.9972,2039,1971,2112,1844,2264,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_disc_averted,353.7889155662265,352,322,384,265.925,448,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_incidence,153.218462,153.22,152.05,154.38,149.81,156.57074999999998,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_rate,3.21534302571312,3.2155258983933166,3.212108948907008,3.218931806340224,3.2046067327419383,3.2246571142408165,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,13526.615446178472,13485,12808.75,14246,11547.849999999999,15683.375,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,13838.253901560623,13792,13122.25,14554,11851.85,15989,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,87.5454181672669,87,81,93,69,111,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,87.5454181672669,87,81,93,69,111,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,321.46478591436573,321,307,336,279,365,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,13838.253901560623,13792,13122.25,14554,11851.85,15989,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,2.0186074429771907,2,2,2,2,2,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,2.0036014405762304,2,2,2,2,2,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_averted,13848.067026810724,13802,13132.5,14563,11861.85,15997.074999999999,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_disc_averted,13838.253901560623,13792,13122.25,14554,11851.85,15989,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_YLD_averted,89.63045218087235,89,83,95,71,113,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_YLD_disc_averted,89.55982392957183,89,83,95,71,113,30,2,KEN,maternal
new data (hospital-based + HUS),severe_LRTI_DALY,0.21002427005960173,0.20781895682718365,0.18268207711681134,0.2357752295574279,0.1382840318048206,0.29518528628803975,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY,140349.2814,140111.5,135470,144960.75,127044.65,155225.19999999998,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y,109004.9606,108815.5,104340,113491.25,96158.95,123086.375,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_averted,23303.700480192078,23153,21197,25299.75,17414.85,29576.924999999996,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc,47295.754,47218.5,45295.75,49217,41784,53343.47499999999,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,10076.194077631053,10014,9171.25,10933.75,7548.25,12787.225,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y,31344.323,31268,29944.75,32645.25,27501.975,35658,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_averted,475.0700280112045,470,423,521,345,636,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc,13465.1382,13437,12890.75,14005.25,11884.85,15249,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,199.48399359743897,197,178,219,146,266,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_averted,23778.771908763505,23638,21661.25,25774.25,17897.575,30093.074999999997,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_disc,60760.8976,60662.5,58680.25,62745.5,55033.899999999994,67119.075,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_disc_averted,10275.677270908363,10216,9365.25,11134,7743.4,12995.3,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost,19415152.8036,15057158.5,9474221.25,24350477.75,4555849.2,59607252.599999994,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y,8492427.8976,6894160.5,4845729.75,10323540,2826958.45,23552543.52499997,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,1838308.8073229291,1505152,1056157.5,2234622.25,624906.775,5032124.074999994,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,8492427.8976,6894160.5,4845729.75,10323540,2826958.45,23552543.52499997,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,1838308.8073229291,1505152,1056157.5,2234622.25,624906.775,5032124.074999994,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y,10922724.9122,8194596,4647592.75,14040955.5,1655813.25,35837725.7499999,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,148353.53141256503,111139,63852.25,190726,24046.100000000002,487139.225,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,10287330.697,7718478,4382852.25,13215870.5,1570577.95,33740521.59999992,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,143654.19707883152,107607,61830.5,184666,23308.100000000002,471871.82499999995,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_averted,1986662.337134854,1617491.5,1118915.75,2423966.5,649829.7000000001,5506887.7749999985,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_disc,18779758.5938,14572643,9213349.5,23524431.75,4458273.050000001,57518415.52499999,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_disc_averted,1981962.9893957584,1614452,1116933.5,2417841.75,648985.25,5492734.424999999,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD,2143.4336,2144,2101,2183,2030,2261,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y,952.1156,951,921,983,857,1049,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_averted,113.42777110844338,113,107,120,93,136,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc,952.1156,951,921,983,857,1049,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,113.42777110844338,113,107,120,93,136,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y,1191.303,1191,1168,1214,1124,1259,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_averted,5.243697478991597,5,5,6,5,6,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc,1122.2418,1122,1101,1144,1059,1186.0249999999996,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,5.080232092837135,5,5,5,4,6,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_averted,118.69107643057222,118,112,125,98,141,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_disc,2074.3596,2075,2033,2113,1962,2190,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_disc_averted,118.5298119247699,118,112,125,98,141,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL,138205.8486,137965.5,133358.75,142820.25,124849,153070.125,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y,108052.8354,107836,103389.25,112538.5,95187.975,122071.64999999998,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_averted,23190.269907963186,23046,21083.75,25190.75,17295.85,29446.699999999993,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc,46343.6382,46255.5,44344,48265.5,40825.875,52369.125,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,9962.765706282513,9899.5,9056,10821.5,7429.85,12655.574999999997,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y,30153.0072,30084.5,28756.25,31461.25,26311.774999999998,34460.37499999999,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_averted,469.8153261304522,464,417,516,340,631,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc,12342.9028,12315,11769,12884.25,10758.975,14119.074999999999,30,2,KEN,maternal
