source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_averted,24.681,24,19,29,12,43,0.06015075042797542,0.05813953488372093,0.04697986577181208,0.0707070707070707,0.03051643192488263,0.10256723716381413,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_disc,395.8488,399,381,415,331,441,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_disc_averted,24.681,24,19,29,12,43,0.062234867067762635,0.06015037593984962,0.048823028927963696,0.07295405753542292,0.03188352514919011,0.10552796966362153,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_0to1y_0to1y_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_0to1y_0to1y_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_1to5y_1to5y_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_1to5y_1to5y_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",outpatient_cost,97.42293896244242,89.0901961600335,62.63349611901385,124.72431020291626,26.58812093420302,212.76045822571086,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",population,5242005,5242005,5242005,5242005,5242005,5242005,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",population_target,1096290,1096290,1096290,1096290,1096290,1096290,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",price_dose_mAb,60,60,60,60,60,60,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",price_dose_maternal,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases,276152.5218,276154,276128,276180,276068,276226,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y,100232.7174,99656,88875.5,110581.25,69961.025,134234,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y_averted,16821.9592,16305,13399.5,19529,9037.925000000001,27764.299999999996,0.16484981218736836,0.163321294624441,0.14912068258877006,0.1787973662294775,0.12379981808277213,0.21210073813827002,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y_disc,266566.511,266603,265712,267427.25,263946.75,269006.05000000005,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y_disc_averted,16821.9592,16305,13399.5,19529,9037.925000000001,27764.299999999996,0.0630273050007513,0.06112069230997555,0.05038652578795832,0.07302028258207127,0.03423645320197044,0.10314786215306297,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y,175919.8082,176501.5,165548.5,187306.25,141843.775,206265.97499999998,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y_disc,266566.511,266603,265712,267427.25,263946.75,269006.05000000005,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y_disc_averted,16821.9592,16305,13399.5,19529,9037.925000000001,27764.299999999996,0.0630273050007513,0.06112069230997555,0.05038652578795832,0.07302028258207127,0.03423645320197044,0.10314786215306297,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_averted,16821.9592,16305,13399.5,19529,9037.925000000001,27764.299999999996,0.06091791035180263,0.05904228738698064,0.04851762253278955,0.07072086100629386,0.032718279707365946,0.10056889062131635,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_disc,266566.511,266603,265712,267427.25,263946.75,269006.05000000005,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_disc_averted,16821.9592,16305,13399.5,19529,9037.925000000001,27764.299999999996,0.0630273050007513,0.06112069230997555,0.05038652578795832,0.07302028258207127,0.03423645320197044,0.10314786215306297,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths,520.3206,422,258,664,100,1546.2999999999956,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y,232.3866,185.5,113,297,43,697.0249999999996,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y_averted,46.6336,36,21,58,8,151.02499999999964,0.19698776264985995,0.19444444444444445,0.17419354838709677,0.21710526315789475,0.14166035353535353,0.26389544025157224,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y_disc,505.4602,410,251,645,97,1511.074999999999,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y_disc_averted,46.6336,36,21,58,8,151.02499999999964,0.09335000201914848,0.0900049455984174,0.07142857142857142,0.11067979354776322,0.04642247561675273,0.16016568913292564,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y,287.9456,229,136,364,52,900,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y_disc,505.4602,410,251,645,97,1511.074999999999,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y_disc_averted,46.6336,36,21,58,8,151.02499999999964,0.09335000201914848,0.0900049455984174,0.07142857142857142,0.11067979354776322,0.04642247561675273,0.16016568913292564,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_averted,46.6336,36,21,58,8,151.02499999999964,0.09086587229796889,0.08745039656942932,0.06907759604412324,0.1080049099836334,0.04468545760445202,0.15704198602897324,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_disc,505.4602,410,251,645,97,1511.074999999999,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_disc_averted,46.6336,36,21,58,8,151.02499999999964,0.09335000201914848,0.0900049455984174,0.07142857142857142,0.11067979354776322,0.04642247561675273,0.16016568913292564,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_incidence,52.680726,52.68,52.68,52.69,52.66,52.69,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_rate,3.153209689996655,3.153393331473663,3.1507453301738004,3.155941020786286,3.1446671404163973,3.160504374849758,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",severe_LRTI_DALY,0.2096875753968006,0.2066881369238966,0.1810777307420574,0.23498048817470757,0.13981513299253817,0.29766668383892786,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY,33089.3492,26949,16659.75,42052.75,6707.875,97605.89999999985,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y,14825.0984,11863,7303.75,18939,2889,44141.075,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y_averted,2958.067,2312.5,1359.5,3692,508.975,9506.199999999983,0.19566186313028966,0.19300050571413224,0.17363503266382863,0.21558959134329286,0.14098531188359223,0.2620478675227232,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y_disc,6743.8058,5417,3365,8582.25,1377.9750000000001,19894.64999999999,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y_disc_averted,1344.8136,1055,624,1676.25,240.97500000000002,4286.6499999999905,0.19531034584012386,0.19252765871360114,0.17352524410193493,0.21504512949406693,0.14121572140777422,0.2614190614625347,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y,18264.2566,14581,8828.5,22985.5,3570.9,56312.674999999974,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y_disc,7994.623,6422.5,3952.5,10027.25,1685.95,24332.149999999998,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_averted,2958.067,2312.5,1359.5,3692,508.975,9506.199999999983,0.09027523643212922,0.08682828499825758,0.06890249318096757,0.10718377986553103,0.0444004099138969,0.15530439538496027,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_disc,14738.4224,12058,7555.5,18694,3188.8500000000004,43173.17499999998,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_disc_averted,1344.8136,1055,624,1676.25,240.97500000000002,4286.6499999999905,0.09168835017994233,0.08834427865286566,0.07038211835253376,0.1084888564563545,0.0456607689512883,0.1562940717450987,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost,42932887.0062,39397283.5,29237569.5,52917945,15796166.8,89643533.875,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y,15588051.504,14065647,10249710.5,19203253.25,5353005.45,34315936.35,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_averted,2616829.5532,2314634.5,1610462.5,3270132.75,778523,6288562.199999999,0.16484976405513274,0.16332204561765948,0.14912096806426908,0.17879782177331177,0.12379348820321481,0.2120973053923529,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_disc,15588051.504,14065647,10249710.5,19203253.25,5353005.45,34315936.35,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_disc_averted,2616829.5532,2314634.5,1610462.5,3270132.75,778523,6288562.199999999,0.16484976405513274,0.16332204561765948,0.14912096806426908,0.17879782177331177,0.12379348820321481,0.2120973053923529,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y,27344835.4922,24937322.5,18365581.25,33628474.25,9832686.15,58552462.974999994,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_disc,25855030.8094,23593532,17377634.75,31801305.25,9294952.05,55351697.57499998,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_averted,2616829.5532,2314634.5,1610462.5,3270132.75,778523,6288562.199999999,0.06091789105474511,0.059040862401759306,0.04851666078665009,0.0707212508893601,0.03271877393151242,0.10056961198645056,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc,41443082.322,38009679,28186179.25,51039233.5,15260728.850000001,86704630.14999998,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc_averted,2616829.5532,2314634.5,1610462.5,3270132.75,778523,6288562.199999999,0.06302728555543277,0.061121457935168856,0.050386676531479505,0.07302140007154372,0.03423701002286266,0.10314848770643552,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD,563.5652,546,511,597,468,758.0249999999996,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y,203.878,199,173,229,132,304,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_averted,33.9602,33,26,40,17,60,0.16380715083630903,0.1625615763546798,0.14583333333333334,0.18055555555555555,0.11764705882352941,0.21861762253312314,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc,203.878,199,173,229,132,304,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc_averted,33.9602,33,26,40,17,60,0.16380715083630903,0.1625615763546798,0.14583333333333334,0.18055555555555555,0.11764705882352941,0.21861762253312314,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y,359.6874,351,320,390,269.97499999999997,501,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc,340.094,332,303,368,256,473,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_averted,33.9602,33,26,40,17,60,0.060294466032826316,0.05837308653374076,0.04754737429238244,0.07050390086104372,0.031066809581177805,0.10197068798449609,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc,543.9822,527,494,577,452,733,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc_averted,33.9602,33,26,40,17,60,0.062383776253621834,0.060483327685391976,0.04938271604938271,0.07278989239151058,0.03245271862758785,0.10460950918156564,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL,32525.7816,26389.5,16129.25,41500.5,6223.925,96818.84999999977,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y,14621.208,11666.5,7122.75,18695,2721.6749999999997,43849.82499999998,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_averted,2924.1084,2278.5,1330.75,3652.75,479.95000000000005,9466.824999999988,0.19632546421594477,0.19361007264048868,0.17401929843576258,0.21632101413495905,0.1412320801890929,0.2633255154348873,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc,6539.9186,5219,3185.75,8363,1216.85,19623.225,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc_averted,1310.859,1021.5,596.75,1637.75,214.975,4243.399999999994,0.19676121070831484,0.1940582225519942,0.17445985969051095,0.21681219409446417,0.14162772081033007,0.2638848920349328,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y,17904.5718,14254.5,8497.5,22597.75,3248.9500000000003,55940.025,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc,7654.528,6098,3636.25,9650.75,1388.9750000000001,23919.15,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_averted,2924.1084,2278.5,1330.75,3652.75,479.95000000000005,9466.824999999988,0.0910904398222081,0.08754378493418308,0.06942007735545636,0.1083295335444797,0.04460846727771554,0.15688405565435384,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc,14194.4472,11527,7056.75,18124.25,2728.8250000000003,42451.87499999997,NA,NA,NA,NA,NA,NA,60,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc_averted,1310.859,1021.5,596.75,1637.75,214.975,4243.399999999994,0.0934230691717178,0.08989449651883077,0.07149100299434225,0.1108516144743234,0.046109079636273566,0.15999308307964397,60,0.2,ZAF,mAb
new data (hospital-based + HUS),admin_cost,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),ARI_0to1y_averted,147690.973,143347,127695.25,161492.25,104992.84999999999,221596.34999999998,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),ARI_0to1y_disc_averted,147690.973,143347,127695.25,161492.25,104992.84999999999,221596.34999999998,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),ARI_0to1y_YLD_averted,237.2952,229,201,265,156,366,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),ARI_0to1y_YLD_disc_averted,237.2952,229,201,265,156,366,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),ARI_1to5y_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),ARI_1to5y_disc_averted,147690.973,143347,127695.25,161492.25,104992.84999999999,221596.34999999998,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),ARI_1to5y_YLD_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),ARI_1to5y_YLD_disc_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),ARI_averted,147690.973,143347,127695.25,161492.25,104992.84999999999,221596.34999999998,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),ARI_disc_averted,147690.973,143347,127695.25,161492.25,104992.84999999999,221596.34999999998,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),ARI_YLD_averted,237.2952,229,201,265,156,366,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),ARI_YLD_disc_averted,237.2952,229,201,265,156,366,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),comm_CFR_adj,2.0875235,2.0831999999999997,1.7385,2.43,1.4381899999999999,2.7647999999999997,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp,34692662.217,34636375.5,33385103.75,35929553.75,31204484.825,38614771.4,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y,28556561.514,28508182,27231836.25,29762467.75,25085234.425,32325346.274999995,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_averted,15905000.616,15875943,14715483.25,17062541.75,12636827.275,19489951.900000002,0.5565767425145247,0.558446183230368,0.5266991661304682,0.5877824157617122,0.46748812537381707,0.6353157737224904,60,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc,28556561.514,28508182,27231836.25,29762467.75,25085234.425,32325346.274999995,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc_averted,15905000.616,15875943,14715483.25,17062541.75,12636827.275,19489951.900000002,0.5565767425145247,0.558446183230368,0.5266991661304682,0.5877824157617122,0.46748812537381707,0.6353157737224904,60,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y,6136100.6902,6115803,5885167.25,6369341.25,5473264.8,6875428.75,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,60,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc,5876193.6864,5856946,5631627,6102082.25,5235923.925,6593056.375,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,60,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_averted,15905000.616,15875943,14715483.25,17062541.75,12636827.275,19489951.900000002,0.45794987123596503,0.4592408042036852,0.43224710818712586,0.48425211642229316,0.38304091356785513,0.5264672012357589,60,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_disc,34432755.2086,34376542.5,33127030.25,35665896.5,30938995.950000003,38344602.975,NA,NA,NA,NA,NA,NA,60,2,ZAF,mAb
