source,variable,mean,median,CI95_low,CI95_high,norm_mean,norm_median,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),hosp_SARI_disc,27094.9908,27089,26008.975000000002,28247,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD,175.948,176,159,194,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y,131.9706,132,115,150,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,58.6276,58,48,71,0.44382973468599746,0.44360902255639095,0.39314814814814814,0.49606299212598426,60,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,131.9706,132,115,150,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,58.6276,58,48,71,0.44382973468599746,0.44360902255639095,0.39314814814814814,0.49606299212598426,60,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y,43.9766,44,40,49,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,42.0054,42,38,46,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_averted,58.6276,58,48,71,0.3327623717003567,0.3333333333333333,0.289153144369385,0.3756906077348066,60,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_disc,173.9622,174,157,192,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_disc_averted,58.6276,58,48,71,0.33656251814535504,0.3370165745856354,0.2926829268292683,0.37967914438502676,60,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost,75284088.3976,75740293.5,70775003.77499999,77138611.975,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y,75284088.3976,75740293.5,70775003.77499999,77138611.975,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y_disc,75284088.3976,75740293.5,70775003.77499999,77138611.975,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_disc,75284088.3976,75740293.5,70775003.77499999,77138611.975,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost/DALY_averted,4793.612523872197,4759.16713144692,3924.787656562046,5859.137848421521,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost,78652201,78652201,78652201,78652201,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y,78652201,78652201,78652201,78652201,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y_disc,78652201,78652201,78652201,78652201,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_disc,78652201,78652201,78652201,78652201,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI,1094692.172,1094594,1058938.6,1130410.2,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,373870.452,373474,349633.775,398777.5,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,1051004.0758,1050873.5,1016052.25,1085707.6,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,720821.7206,720664,694364.675,746703.225,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,1051004.0758,1050873.5,1016052.25,1085707.6,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_disc,1051004.0758,1050873.5,1016052.25,1085707.6,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05278909703908051,0.05190636549995882,0.03367281647668322,0.07578610450084083,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases,2381933.943,2380697.5,2330934.1999999997,2436001.3249999997,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y,848293.4038,848070.5,812813.5249999999,885675.5,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,184446.9682,184289.5,166415.65000000002,204026.05,0.2174569693321232,0.21720324407673175,0.19722279167074336,0.23949815135626426,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,184446.9682,184289.5,166415.65000000002,204026.05,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,1533640.5384,1533153.5,1496800.8499999999,1573098.95,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,184446.9682,184289.5,166415.65000000002,204026.05,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,184446.9682,184289.5,166415.65000000002,204026.05,0.07743542193622165,0.0773730778524942,0.07010415988815322,0.08548955286390537,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,184446.9682,184289.5,166415.65000000002,204026.05,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI,84517.148,84483,80983.975,88103.09999999999,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,63452.8344,63409,60101.950000000004,66960.47499999999,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,83568.9454,83531,80046.975,87144.075,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,21064.321,21065.5,20103.95,22011.025,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,83568.9454,83531,80046.975,87144.075,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,83568.9454,83531,80046.975,87144.075,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD,2491.4512,2493,2342.9750000000004,2637,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,1071.8796,1069,958.975,1191,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,316.9816,316,270,372,0.29581710611123524,0.2947221305910299,0.26057338929219603,0.3353313391011571,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,1071.8796,1069,958.975,1191,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,316.9816,316,270,372,0.29581710611123524,0.2947221305910299,0.26057338929219603,0.3353313391011571,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,1419.581,1420,1321,1515,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,1335.7358,1336,1241,1426,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,316.9816,316,270,372,0.12720442786974423,0.12677749190692336,0.10990730088203012,0.1466061604104166,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,2407.6134,2409,2262.975,2550,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,316.9816,316,270,372,0.1316306437933908,0.1312,0.11382782187855606,0.15151577375396677,60,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI,1202724.6242,1202858.5,1163350.6,1243013.775,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,410970.1106,410754,384645.85000000003,438032.32499999995,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,1154763.7214,1154865,1116626.375,1193767.0499999998,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,791754.5124,791889,763673.2,820132.225,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,1154763.7214,1154865,1116626.375,1193767.0499999998,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,1154763.7214,1154865,1116626.375,1193767.0499999998,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),outpatient_cost,23.065516434866623,16.82310324403055,1.8777971815638375,80.492159729458,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),price_dose_mAb,60,60,60,60,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases,2409336.3652,2408041,2358451.35,2463415.4,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y,868869.5084,868545.5,833825.7250000001,906174.175,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_averted,193585.8996,193375,175663.325,213196.125,0.22282730768046255,0.22260228577833635,0.20288198223844342,0.24448273039731158,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc,2316431.7242,2315354,2266803.7,2369462.125,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,193585.8996,193375,175663.325,213196.125,0.08357048231722154,0.08347532724476439,0.07602172298754582,0.09185544377831935,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y,1540466.8594,1539957,1503704.625,1579873.4,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc,2316431.7242,2315354,2266803.7,2369462.125,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,193585.8996,193375,175663.325,213196.125,0.08357048231722154,0.08347532724476439,0.07602172298754582,0.09185544377831935,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_averted,193585.8996,193375,175663.325,213196.125,0.08034821292035467,0.08026436925069268,0.07308020891798941,0.08832103241918575,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_disc,2316431.7242,2315354,2266803.7,2369462.125,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_disc_averted,193585.8996,193375,175663.325,213196.125,0.08357048231722154,0.08347532724476439,0.07602172298754582,0.09185544377831935,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths,2065.564,2064,1858,2276,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y,1613.7202,1611,1420.9750000000001,1817,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,539.665,538,436,649,0.3342977231874807,0.33489364366077873,0.2870143402720641,0.3822975807263724,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,2044.1072,2043,1838,2254,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,539.665,538,436,649,0.2638101906343421,0.2640391128937084,0.22451969980124742,0.30311365193559436,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y,451.859,451,395,514,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,2044.1072,2043,1838,2254,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,539.665,538,436,649,0.2638101906343421,0.2640391128937084,0.22451969980124742,0.30311365193559436,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_averted,539.665,538,436,649,0.2610687741894784,0.2613530337365304,0.22199865938430982,0.3001017142737144,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_disc,2044.1072,2043,1838,2254,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_disc_averted,539.665,538,436,649,0.2638101906343421,0.2640391128937084,0.22451969980124742,0.30311365193559436,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_incidence,342.86068,342.68,335.62,350.56,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_rate,3.2153068702021086,3.2155453782213663,3.204610453817806,3.2243989212586506,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,37320.3146,37296.5,34006.85,40781.024999999994,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,37320.3146,37296.5,34006.85,40781.024999999994,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,239.413,239,197,288,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,239.413,239,197,288,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,37320.3146,37296.5,34006.85,40781.024999999994,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_averted,37320.3146,37296.5,34006.85,40781.024999999994,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_disc_averted,37320.3146,37296.5,34006.85,40781.024999999994,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_YLD_averted,239.413,239,197,288,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_YLD_disc_averted,239.413,239,197,288,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),severe_LRTI_DALY,0.2096079738675673,0.20767995732582123,0.1373605485379213,0.29544149206483605,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY,142723.8048,142650,128913.475,156829.27500000002,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y,109908.2176,109724,96946.275,123520.42499999997,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_averted,36374.7338,36252,29506.775,43673.37499999999,0.33083159476898,0.3313073259033282,0.2841955346682774,0.37784948161332144,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc,48172.2402,48099,42580.45,54014.05,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,15860.0628,15814,12902.975,18999.25,0.3291046879882803,0.32951301604234984,0.2835203727598005,0.3751846011785829,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y,32815.5854,32744,29004.975,36970,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc,14830.6214,14805,13249.975,16545,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_averted,36374.7338,36252,29506.775,43673.37499999999,0.2546650473121964,0.2549324234721936,0.21678310827521732,0.29243919435556165,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_disc,63002.8608,62970,57127.8,68988.475,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_disc_averted,15860.0628,15814,12902.975,18999.25,0.2515356709129961,0.25176925547237905,0.21465227145022486,0.2883188771447762,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost,30995366.0884,23896031,6653011.425,97004990.19999987,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y,12939178.9754,10408254.5,4053935.525,36942321.949999996,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,3368112.519,2911907.5,1513588.05,7877197.199999992,0.2858054384149225,0.2770460619936663,0.20939276488296277,0.40104044390931703,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,12939178.9754,10408254.5,4053935.525,36942321.949999996,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,3368112.519,2911907.5,1513588.05,7877197.199999992,0.2858054384149225,0.2770460619936663,0.20939276488296277,0.40104044390931703,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y,18056187.1114,13457346,2539320.2,60708484.47499992,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,16984216.699,12664222,2402720.125,57060994.62499993,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_averted,3368112.519,2911907.5,1513588.05,7877197.199999992,0.13294052628194192,0.12068402619106468,0.07848155882055653,0.2521024745673285,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_disc,29923395.6894,23112357.5,6521526.399999999,93340114.94999987,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_disc_averted,3368112.519,2911907.5,1513588.05,7877197.199999992,0.1371209668255589,0.1247919405758458,0.08155148208426921,0.25718013452154037,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD,4440.989,4449,4191,4683.025,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y,1808.699,1806,1608,2010,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y_averted,375.6106,374,321.975,439,0.20782340423262158,0.20735217436301337,0.1825523959345909,0.2377224475287929,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc,1808.699,1806,1608,2010,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,375.6106,374,321.975,439,0.20782340423262158,0.20735217436301337,0.1825523959345909,0.2377224475287929,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y,2632.2954,2634,2456,2799,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc,2475.679,2478,2308.975,2633,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_averted,375.6106,374,321.975,439,0.08457542789679873,0.08427099077551148,0.0733120383391167,0.09761080058816055,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_disc,4284.3658,4292,4040,4523.025,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_disc_averted,375.6106,374,321.975,439,0.08766544144040006,0.08735602522094775,0.07604281837091087,0.10108241893956836,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL,138282.8104,138192,124416.025,152379.2,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y,108099.5134,107940,95172.05,121709.69999999998,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y_averted,35999.126,35875,29118.725000000002,43288.125,0.33289869530192906,0.33342889096694495,0.2857933541663381,0.38087091340634766,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc,46363.5404,46296,40819.4,52203.325,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,15484.4516,15432,12523.95,18622.025,0.3338556509309498,0.33437069373209766,0.2866797003335994,0.3818549061790043,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y,30183.2944,30117.5,26375.825,34338.44999999999,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc,12354.9472,12326,10783.975,14066.224999999997,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_averted,35999.126,35875,29118.725000000002,43288.125,0.26013540742515073,0.2603547644268064,0.22118159909530613,0.2989645682426233,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_disc,58718.4912,58678,52791.775,64737.1,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_disc_averted,15484.4516,15432,12523.95,18622.025,0.26350808670151743,0.26375545129088485,0.22422004084798797,0.3027952673633985,60,2,KEN,mAb
