source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),hosp_SARI_disc,21668.7928,21666,21358,21975,20763.975,22602.074999999997,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD,140.1094,140,135,145,126,156,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y,105.0888,105,100,110,91,121,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,26.68113622724545,26,24,29,20,34,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,105.0888,105,100,110,91,121,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,26.68113622724545,26,24,29,20,34,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y,35.0174,35,34,36,32,38,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,33.4446,33,32,35,30,37,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_averted,26.68113622724545,26,24,29,20,34,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_disc,138.533,138,133,144,124,155,30,2,KEN,maternal
new data (hospital-based + HUS),hosp_YLD_disc_averted,26.68113622724545,26,24,29,20,34,30,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost,38326108.558711745,38642143,37956998.5,39060811.5,35358517.55,39489108.949999996,30,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_0to1y,38326108.558711745,38642143,37956998.5,39060811.5,35358517.55,39489108.949999996,30,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_0to1y_disc,38326108.558711745,38642143,37956998.5,39060811.5,35358517.55,39489108.949999996,30,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost_disc,38326108.558711745,38642143,37956998.5,39060811.5,35358517.55,39489108.949999996,30,2,KEN,maternal
new data (hospital-based + HUS),incremental_cost/DALY_averted,1769.4601541210723,1737.053699500681,1556.4091522368858,1950.5668067690399,1248.4382626014842,2473.8431291530137,30,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost,40231305,40231305,40231305,40231305,40231305,40231305,30,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_0to1y,40231305,40231305,40231305,40231305,40231305,40231305,30,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_0to1y_disc,40231305,40231305,40231305,40231305,40231305,40231305,30,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),intervention_cost_disc,40231305,40231305,40231305,40231305,40231305,40231305,30,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI,650752.4448,650736,643538.75,658137.5,629770.7,672107.8,30,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,225592.1846,225593.5,220572,230434.25,211271.8,240423.325,30,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,625387.2106,625405,618374.75,632506,605008.95,646152.4500000001,30,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,425160.258,425110,419910.75,430339,409475.475,440620.1,30,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,625387.2106,625405,618374.75,632506,605008.95,646152.4500000001,30,2,KEN,maternal
new data (hospital-based + HUS),med_att_ARI_disc,625387.2106,625405,618374.75,632506,605008.95,646152.4500000001,30,2,KEN,maternal
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05303600860223608,0.052086386361767746,0.045311895684000965,0.06003658889193119,0.033743229332548044,0.07608638690867493,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases,1063427.1704,1063252.5,1054955.25,1071875.5,1039360.9500000001,1087747.425,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y,396254.8782,396256,390439.25,401910.5,379877.3,413391.025,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,50711.40448089618,50444,45854.5,55062,38810.75,64632.2,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,50711.40448089618,50444,45854.5,55062,38810.75,64632.2,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y,667172.2966,667193.5,661222,673094.5,649403.75,684449.525,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,50711.40448089618,50444,45854.5,55062,38810.75,64632.2,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_averted,50711.40448089618,50444,45854.5,55062,38810.75,64632.2,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_disc_averted,50711.40448089618,50444,45854.5,55062,38810.75,64632.2,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI,67636.1124,67624,66613.5,68637.75,64765.975,70591,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,50786.73,50767,49829,51763.25,48072,53660.075,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,66877.8452,66867.5,65858.75,67880.25,64023.875,69826.15,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,16849.371,16845,16586,17110,16108.975,17613.049999999996,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,66877.8452,66867.5,65858.75,67880.25,64023.875,69826.15,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_disc,66877.8452,66867.5,65858.75,67880.25,64023.875,69826.15,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD,993.9314,993,971,1016,932,1063,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y,519.655,518,500,538,468,578,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,104.81676335267053,104,96,113,83,128,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,519.655,518,500,538,468,578,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,104.81676335267053,104,96,113,83,128,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y,474.277,475,464,485,443,507,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,447.6146,448,438,457,418,479,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_averted,104.81676335267053,104,96,113,83,128,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc,967.2706,966,944,990,906,1035,30,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,104.81676335267053,104,96,113,83,128,30,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI,345038.6202,344817,340960.75,349045.5,333505.925,356929.52499999997,30,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,119875.9578,119775.5,117047.25,122664.5,111922.97499999999,128565.15,30,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,331644.6604,331441,327683.75,335519.75,320380.875,343258,30,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,225162.671,225136,222320.75,227985.25,216863.7,233422.425,30,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,331644.6604,331441,327683.75,335519.75,320380.875,343258,30,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_disc,331644.6604,331441,327683.75,335519.75,320380.875,343258,30,2,KEN,maternal
new data (hospital-based + HUS),outpatient_cost,23.065516434866623,16.82310324403055,8.65793766174955,30.225025853919476,1.8777971815638375,80.492159729458,30,2,KEN,maternal
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,30,2,KEN,maternal
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,30,2,KEN,maternal
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,30,2,KEN,maternal
new data (hospital-based + HUS),price_dose_maternal,30,30,30,30,30,30,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases,1085342.0964,1085196.5,1076790.75,1093873.75,1061212.75,1109318.9249999998,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y,412703.9414,412712.5,406932.75,418376.5,396358.075,429825.05,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_averted,54901.733946789354,54623,50090,59236.5,43121.35,68707.05000000003,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1045578.497,1045436,1037261.75,1053829.25,1022433.2250000001,1068808.7249999999,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,54901.733946789354,54623,50090,59236.5,43121.35,68707.05000000003,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y,672638.1508,672636.5,666698.75,678596.25,654838.525,689943.925,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc,1045578.497,1045436,1037261.75,1053829.25,1022433.2250000001,1068808.7249999999,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,54901.733946789354,54623,50090,59236.5,43121.35,68707.05000000003,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_averted,54901.733946789354,54623,50090,59236.5,43121.35,68707.05000000003,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_disc,1045578.497,1045436,1037261.75,1053829.25,1022433.2250000001,1068808.7249999999,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_disc_averted,54901.733946789354,54623,50090,59236.5,43121.35,68707.05000000003,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths,2064.2118,2061,1991,2134,1861.9750000000001,2282.0249999999996,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y,1611.7988,1609,1542,1681,1420,1822,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,332.13562712542506,328,294,368,231,451,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,2042.736,2039,1970,2113,1840,2260,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,332.13562712542506,328,294,368,231,451,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y,452.41,451,432,472,396,514.0249999999996,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,2042.736,2039,1970,2113,1840,2260,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,332.13562712542506,328,294,368,231,451,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_averted,332.13562712542506,328,294,368,231,451,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_disc,2042.736,2039,1970,2113,1840,2260,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_disc_averted,332.13562712542506,328,294,368,231,451,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_incidence,154.449594,154.43,153.23,155.66,151.01975000000002,157.8605,30,2,KEN,maternal
new data (hospital-based + HUS),rsv_rate,3.2154874660869197,3.215648070793938,3.212368787537655,3.2189496957260424,3.2049195738651957,3.224408019027969,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,17123.810962192438,17084,16105.5,18075,14338.95,20238,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,17123.810962192438,17084,16105.5,18075,14338.95,20238,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,109.02220444088817,108,99,118,83,139,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,109.02220444088817,108,99,118,83,139,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,17123.810962192438,17084,16105.5,18075,14338.95,20238,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_averted,17123.810962192438,17084,16105.5,18075,14338.95,20238,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_disc_averted,17123.810962192438,17084,16105.5,18075,14338.95,20238,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_YLD_averted,109.02220444088817,108,99,118,83,139,30,2,KEN,maternal
new data (hospital-based + HUS),SARI_YLD_disc_averted,109.02220444088817,108,99,118,83,139,30,2,KEN,maternal
new data (hospital-based + HUS),severe_LRTI_DALY,0.20889487228686565,0.20651374883246168,0.1806719295731421,0.23358447166458018,0.13690313308409302,0.2948227553600652,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY,140384.7662,140165,135480.75,145048.25,126799.9,154907.72499999998,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y,108962.7598,108773,104261.75,113590.25,96114.375,123015.075,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_averted,22286.58351670334,22038,19730,24653,15564.55,30215.50000000001,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc,47300.5882,47217,45279.75,49294.25,41775.825,53319.424999999996,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,9661.158431686337,9557,8561.5,10674.5,6760,13086.2,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y,31422.0056,31350.5,30037,32744.25,27622.85,35579,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc,13502.1664,13472,12927,14045,11941,15218.05,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_averted,22286.58351670334,22038,19730,24653,15564.55,30215.50000000001,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_disc,60802.7654,60710.5,58712.5,62801.75,54998.975,67052.15,30,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_disc_averted,9661.158431686337,9557,8561.5,10674.5,6760,13086.2,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost,19896244.8848,15505607,9890580.75,24854018.5,4950980.850000001,60153339.22499993,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y,8870819.178,7238980,5174415.5,10772600,3082424.95,23968987.34999997,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,1905196.2642528506,1589162,1170493.5,2274306,742195.1,4872787.45,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,8870819.178,7238980,5174415.5,10772600,3082424.95,23968987.34999997,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,1905196.2642528506,1589162,1170493.5,2274306,742195.1,4872787.45,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y,11025425.7044,8276195,4711259.5,14163041,1727593.3,36042004.724999875,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,10385532.9756,7793444,4446260.25,13336432.75,1637718.75,33930234.27499989,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_averted,1905196.2642528506,1589162,1170493.5,2274306,742195.1,4872787.45,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_disc,19256352.1586,15040362.5,9636625.25,24041097,4833591.2,58041567.79999994,30,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_disc_averted,1905196.2642528506,1589162,1170493.5,2274306,742195.1,4872787.45,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD,2193.3,2192,2147,2240,2059.975,2334,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y,992.2406,990,955,1027,895,1099,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_averted,131.500100020004,130,121,142,105,161,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc,992.2406,990,955,1027,895,1099,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,131.500100020004,130,121,142,105,161,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y,1201.0604,1202,1174,1229,1117,1282,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc,1131.5402,1132,1106,1159,1052,1208,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_averted,131.500100020004,130,121,142,105,161,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_disc,2123.7774,2122.5,2078,2169,1993,2262.0249999999996,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_disc_averted,131.500100020004,130,121,142,105,161,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL,138191.4624,137948,133284,142856.25,124618.84999999999,152758.125,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y,107970.5174,107797.5,103266.5,112601.25,95123.95,122030.1,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_averted,22155.083816763352,21907,19598,24519.5,15440.35,30098.300000000003,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc,46308.3468,46233,44290,48292.5,40801.7,52341.274999999994,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,9529.660132026405,9422,8430,10546,6640.5,12947.05,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y,30220.9476,30152,28828,31540,26438.9,34380.325,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc,12370.6366,12342,11797,12915.25,10818,14087.074999999999,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_averted,22155.083816763352,21907,19598,24519.5,15440.35,30098.300000000003,30,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_disc,58678.9778,58568.5,56586.5,60686.75,52869.675,64916.149999999994,30,2,KEN,maternal
